x,y,weight
150,249,2.812188878808552
150,250,2.7146085504696877
150,251,2.786521132059974
150,252,2.688270854584651
150,253,2.574604643339546
150,254,2.472863573204931
150,255,2.859280486342401
150,256,2.7224888118949924
150,257,2.719723651136457
150,258,2.7481312425083306
150,259,2.249720021890722
150,260,2.6583954056291343
150,261,3.152121641604209
150,262,2.245455623104265
150,263,3.161746354978419
150,264,2.4996617663596563
150,265,2.5677731922188016
150,266,2.4819862552009333
150,267,2.90759906361321
150,268,2.601696445047901
150,269,2.6919089629535797
150,270,2.6027386546263447
150,271,2.8099187302740116
150,272,2.1474411727703036
150,273,2.4910940104663784
150,274,3.0885071926100167
150,275,2.8375066867928407
150,276,2.610733367428052
150,277,2.347276312056966
150,278,2.6821732747165328
150,279,2.9029505950452243
150,280,2.39875560105121
150,281,2.6919089629535797
150,282,3.177060589951461
150,283,2.4760738488351794
150,284,2.7164655612169
150,285,2.881538956943345
150,286,2.6944058431521682
150,287,2.386921143404207
150,288,3.006380608172993
150,289,2.699753449478763
150,290,2.0420806571124768
150,291,2.7715954818432973
150,292,2.3522355854163184
150,293,3.1079031229575964
150,294,2.3953600120500713
150,295,2.727680632037041
150,296,2.7589443642897393
150,297,2.3114135908960627
150,298,2.4100626719659015
150,299,2.8058454048863766
150,300,3.161746354978419
150,301,2.892856781876006
150,302,2.629867322014597
150,303,2.5120842863582133
150,304,2.4444256378843985
150,305,2.530196036301259
150,306,2.676387337649489
150,307,3.0596891616274995
150,308,2.6384982112138715
150,309,2.2922796363095177
150,310,2.4306439544180396
150,311,2.1316204804554655
150,312,2.4167741065538877
150,313,2.2383884558811715
150,314,2.136696633487327
150,315,2.559874950194562
150,316,2.6267471946783534
150,317,2.711212961468549
150,318,2.853010873328806
150,319,2.1491787926688435
150,320,2.132344069488484
150,321,2.290423315004226
150,322,3.014399220456294
150,323,3.1142596887124316
150,324,2.1927651289632504
150,325,2.28156062774638
150,326,3.083169101642399
150,327,2.7844988866792058
150,328,2.217284746137567
150,329,2.5416847561345044
150,330,2.5356941519973457
150,331,2.908764564910646
150,332,2.640500578315965
150,333,3.097520773915379
150,334,2.4358951480006663
150,335,3.2913774176313595
150,336,2.882075006272716
150,337,2.661616020329177
150,338,2.76339871463912
150,339,2.4475457652206423
150,340,2.2600293915495833
150,341,2.8608540507898326
150,342,2.731761629695937
150,343,2.581077157845165
150,344,2.827937235776691
150,345,2.9386028036642102
150,346,2.849890745992562
150,347,2.099239070952427
150,348,3.0141762301554476
150,349,2.114054156737568
150,350,2.669713230561795
150,351,2.9125618529553385
150,352,2.5356941519973457
150,353,2.6700885355014616
150,354,2.9741197459547717
150,355,2.292583726322505
150,356,2.5701480873129743
150,357,2.6799651589973745
150,358,2.917549394466377
150,359,2.1347900552167456
150,360,3.1459148897617393
150,361,2.8042207091593756
150,362,2.577835663920993
150,363,1.8122925630796
150,364,2.6917427257326842
150,365,2.6680885348347942
150,366,2.6944058431521682
150,367,2.6611198655187014
150,368,2.490105379639438
150,369,2.789449391839062
150,370,2.2344525497599346
150,371,2.773449050492621
150,372,2.3579336065309544
150,373,2.185868549904189
150,374,2.6887078220375304
150,375,1.7638178065771886
150,376,3.2139651468869133
150,377,2.573171978338051
150,378,2.2095136014126826
150,379,2.7416587280027134
150,380,2.877198098942811
150,381,2.586586813656133
150,382,2.9343565127827578
150,383,2.614363135478632
150,384,2.6855562278751854
150,385,2.439059151343324
150,386,2.8353112962294045
150,387,2.3390651222265717
150,388,2.581077157845165
150,389,2.6437127288366487
150,390,2.7441965076551824
150,391,2.3218575500571443
150,392,3.0525856782703205
150,393,3.1406929457805877
150,394,2.0666864679146784
150,395,2.515119190053367
150,396,2.852092177811734
150,397,1.9392232716727698
150,398,2.6125186836799834
150,399,2.0919130308603524
150,400,2.9747078083063254
150,401,3.058249276569512
150,402,2.7033344738964686
150,403,2.917549394466377
150,404,2.6289062455350454
150,405,2.5192527758368257
150,406,2.7923862515123705
150,407,2.7466565334960453
150,408,2.6641004936568393
150,409,2.6484207299103435
150,410,2.354764031769676
150,411,3.058249276569512
150,412,2.735227837672422
150,413,2.8072013372975118
150,414,2.6007499234438693
150,415,3.3628604111217406
150,416,2.581077157845165
150,417,2.6100646947184174
150,418,2.603300294629875
150,419,2.750976194640561
150,420,2.834945865931166
150,421,2.707828863484309
150,422,2.8058454048863766
150,423,2.525507306690354
150,424,2.922105211002238
150,425,2.6348798638381403
150,426,2.600495243702266
150,427,2.06313406631031
150,428,1.4321641307022563
150,429,2.474696754286592
150,430,2.614363135478632
150,431,2.564973750278586
150,432,2.5425434938429223
150,433,2.865363641295806
150,434,1.933600014118408
150,435,2.73820846581056
150,436,2.7532463431751015
150,437,2.7428324370576416
150,438,3.0510807870909
150,439,2.76339871463912
150,440,2.9058533547031864
150,441,2.655185129998886
150,442,2.220244203757769
150,443,2.5232575869563387
150,444,2.9781740162828125
150,445,2.052551956979773
150,446,2.4167741065538895
150,447,2.90759906361321
150,448,3.074203204511754
150,449,2.7562812468702553
150,450,2.808350102501386
150,451,2.220244203757769
150,452,2.485766978040841
150,453,2.2640674702988637
150,454,2.1376512874977767
150,455,2.391131675940551
150,456,3.0333812099914983
150,457,2.4201467910325274
150,458,2.379595103312134
150,459,2.6227498542457326
150,460,2.6899712460843013
150,461,2.9120092140907605
150,462,2.7214345155400874
150,463,2.3579336065309544
150,464,2.320546074459335
150,465,1.7521689293334273
150,466,2.027309339792165
150,467,2.718698535721213
150,468,2.952529113362404
150,469,2.8619795433115662
150,470,2.606918389029053
150,471,2.4167741065538895
150,472,2.713408790277784
150,473,2.412454445409372
150,474,2.777787452091218
150,475,2.8790157304641344
150,476,2.3611132594483344
150,477,3.0136932550192785
150,478,2.762100855923519
150,479,3.0532810080005017
150,480,2.6463485481983877
150,481,2.9428672024506675
150,482,2.6667906761191933
150,483,2.0900898762988387
150,484,2.312550600683137
150,485,2.214451883053263
150,486,2.6463485481983877
150,487,3.0919027816111555
150,488,2.6759112605160027
150,489,2.9082180670374935
150,490,2.6137479401347132
150,491,2.1520815523268073
150,492,2.271943158675432
150,493,2.717162830274784
150,494,2.573171978338051
150,495,2.6692698698806243
150,496,2.849890745992562
150,497,2.861459927815334
150,498,2.6746032158559885
150,499,2.3804064623830143
151,152,2.7627962729602853
151,153,3.042491993779416
151,154,2.7158077635243654
151,155,2.566822626998004
151,156,2.50520149289183
151,157,2.8634224723718393
151,158,2.737684671802171
151,159,2.523698200364249
151,160,2.594315767578202
151,161,2.316921626514244
151,162,2.4547053288772975
151,163,1.8001729844451315
151,164,2.66853410891696
151,165,2.9019398498617566
151,166,2.410253566306464
151,167,2.363075006031371
151,168,2.3676939518876665
151,169,2.52532289609125
151,170,2.7627962729602853
151,171,2.935101454453134
151,172,2.7581211826312906
151,173,2.6778488801915064
151,174,2.7423874013290774
151,175,2.3224373602995474
151,176,2.2973131551258668
151,177,2.58737129522539
151,178,2.913059900905834
151,179,2.792577145852933
151,180,2.550015508681623
151,181,2.7572604739280333
151,182,2.700838398416206
151,183,2.9135164176907544
151,184,2.5839170603573027
151,185,2.6386811457672774
151,186,2.9790904824289193
151,187,2.3676939518876683
151,188,2.2780817931979804
151,189,2.6633441939886247
151,190,2.974408626675306
151,191,2.892144741617976
151,192,2.5201625455319405
151,193,2.890942095652216
151,194,2.5280366019628477
151,195,2.5724883645336813
151,196,2.8437766272097864
151,197,2.4183376847064224
151,198,2.7238021630257396
151,199,2.8532017676693684
151,200,2.524697700697333
151,201,2.0064000620926397
151,202,2.6384264660256758
151,203,2.7143185599728987
151,204,2.9504930752787484
151,205,2.851683823108143
151,206,2.5692468706095095
151,207,2.5208163539893604
151,208,2.851939937848945
151,209,2.412326105908436
151,210,2.587056780361971
151,211,2.2659112575777254
151,212,1.9734021443776282
151,213,3.27163436332288
151,214,2.1900127746502154
151,215,2.821168279182192
151,216,2.279140554546222
151,217,2.4741774322901176
151,218,2.392695254093084
151,219,2.8798432025841656
151,220,2.7125344381793965
151,221,2.391791503466729
151,222,2.6740681573516003
151,223,2.743061028838552
151,224,2.550015508681623
151,225,2.5839170603573027
151,226,2.8773628375258333
151,227,2.2067635850750307
151,228,3.3313869226564066
151,229,2.410253566306464
151,230,2.6677985443380052
151,231,2.1413808258121794
151,232,2.303155430750097
151,233,2.566822626998002
151,234,2.927743861818186
151,235,2.5334862067304105
151,236,2.7323370654755763
151,237,2.4854769875440503
151,238,2.670744054567761
151,239,2.3958648288543642
151,240,2.2686030492434366
151,241,2.392695254093084
151,242,2.2623334362298415
151,243,2.7266390443609385
151,244,2.9820201720243986
151,245,2.550015508681623
151,246,3.0253667442539527
151,247,2.271752658146333
151,248,2.50520149289183
151,249,2.4446549930237946
151,250,0.6730982311132596
151,251,2.3136267306173917
151,252,2.358477296782743
151,253,2.853697922479844
151,254,1.9999691717623502
151,255,2.897211708665811
151,256,2.2749122184367003
151,257,2.624123480835344
151,258,2.7860624648317405
151,259,2.469972801008085
151,260,2.003179447392599
151,261,3.043449389735743
151,262,2.5710689178794546
151,263,2.7942124691936634
151,264,2.856046719801599
151,265,3.011169522650375
151,266,2.925382585632507
151,267,3.2078945504041094
151,268,2.6396276673713093
151,269,2.5222008204987443
151,270,2.417526325635542
151,271,1.8362490409189416
151,272,3.060841132447612
151,273,2.210571501671252
151,274,2.279140554546222
151,275,2.8754379091162505
151,276,2.6486645897514602
151,277,2.870715350162076
151,278,2.7201044970399426
151,279,2.746725802927676
151,280,3.1786241681039957
151,281,2.5222008204987443
151,282,3.060841132447612
151,283,3.101791736060708
151,284,2.659086603735984
151,285,2.5140050711585893
151,286,2.5091935141613675
151,287,2.8303174738357804
151,288,2.3511646499364556
151,289,2.514541120487962
151,290,3.060841132447612
151,291,2.1163795236067617
151,292,2.7266390443609385
151,293,2.383694293234109
151,294,2.684605662654386
151,295,2.670301674556123
151,296,2.6633441939886247
151,297,2.231561777563087
151,298,2.6486645897514602
151,299,2.9307880041994157
151,300,2.5065303967418835
151,301,3.1026382611260725
151,302,2.580787167348376
151,303,2.6931163523222956
151,304,2.744721124675298
151,305,2.7757666234029124
151,306,2.2623334362298415
151,307,2.1813296520767533
151,308,2.468790068759036
151,309,2.5533544099471364
151,310,2.709737233558336
151,311,2.680377326544866
151,312,2.049240220769132
151,313,2.6440444583298977
151,314,2.328778535637994
151,315,2.934278409139184
151,316,3.357825597561707
151,317,2.903294863619216
151,318,3.1140856469664246
151,319,2.410253566306464
151,320,3.114736900652746
151,321,1.9228894292194703
151,322,2.279140554546222
151,323,2.8157186744146276
151,324,2.482010779567565
151,325,2.687216630195106
151,326,2.6615679945873687
151,327,2.965530952643288
151,328,2.7942124691936634
151,329,2.4460845858333915
151,330,2.9100976109419676
151,331,2.5983890929658386
151,332,2.752539772793096
151,333,2.8671880096441082
151,334,2.87929147843224
151,335,2.769692852019345
151,336,2.737684671802171
151,337,2.7795899503261214
151,338,2.6582290933218555
151,339,2.3313263077167914
151,340,2.4802821706669462
151,341,1.1070258038851861
151,342,2.58737129522539
151,343,3.0244734882767386
151,344,2.983651493756483
151,345,2.283386845427673
151,346,2.6646784170017614
151,347,2.5426354013839987
151,348,2.8802571955521987
151,349,2.8451325596209216
151,350,2.707644452885205
151,351,2.593818131340015
151,352,2.7559469311147105
151,353,2.088980549418647
151,354,2.0957602364040255
151,355,2.9771421135709666
151,356,2.6080793096363823
151,357,2.7178963813207826
151,358,0.8760390751099507
151,359,3.0890120094143096
151,360,2.8390056257934173
151,361,2.619008380168573
151,362,2.5204567064400774
151,363,2.5433709659629535
151,364,2.5065303967418835
151,365,2.012872576598257
151,366,3.137802173583742
151,367,2.6990510878421095
151,368,2.6333971176206727
151,369,2.891919135300041
151,370,2.2723837720833426
151,371,2.811380272816029
151,372,2.1081827564025826
151,373,2.223799772227599
151,374,2.485476987544052
151,375,2.677217766254497
151,376,2.5142974260795423
151,377,2.8117738961236114
151,378,2.7174484529818255
151,379,2.9226907939667957
151,380,2.854504699449784
151,381,2.698626008133264
151,382,2.9722877351061676
151,383,2.9399764302538216
151,384,2.318022342090428
151,385,2.969466858764525
151,386,2.3136267306173917
151,387,2.6646784170017614
151,388,2.5012253445121893
151,389,2.324969007221325
151,390,2.3402949776995534
151,391,2.8117738961236114
151,392,3.0364496793234537
151,393,2.5724883645336813
151,394,2.1046176902380864
151,395,2.927743861818186
151,396,2.6958673856941857
151,397,2.852623231350078
151,398,2.775613048957398
151,399,2.417526325635542
151,400,2.7613246023488287
151,401,3.031641977755351
151,402,2.489951267938972
151,403,2.513647864510748
151,404,2.8099383114991276
151,405,2.862565647711415
151,406,2.291320973103092
151,407,2.7845877558194534
151,408,2.621989008306711
151,409,2.0503631855137563
151,410,2.498055769750911
151,411,1.93302968908724
151,412,2.6861476830062028
151,413,2.9096710807584927
151,414,2.4380104503051268
151,415,2.825427488541589
151,416,1.9258611996086277
151,417,2.6479959170418255
151,418,3.020721138658187
151,419,2.788907416963971
151,420,2.5474546878199487
151,421,2.745760085807717
151,422,3.1539315555136245
151,423,2.563438529013764
151,424,2.508051309582589
151,425,2.67281108616155
151,426,2.781527309666348
151,427,2.6888519535358384
151,428,2.5687076416937753
151,429,2.4385200044562794
151,430,2.246829249693876
151,431,2.4022342771398435
151,432,2.35733116485212
151,433,2.3436790756837933
151,434,2.8188290968290204
151,435,2.8451325596209216
151,436,2.7911775654985096
151,437,2.5800929639189008
151,438,2.752539772793096
151,439,2.6582290933218555
151,440,2.50846650576875
151,441,3.203941976088286
151,442,3.1054732864683814
151,443,2.909495503547964
151,444,2.890942095652216
151,445,2.7836303598631265
151,446,2.359395149072972
151,447,2.63537535763278
151,448,2.3136267306173917
151,449,2.9483631490209223
151,450,2.9203892969785166
151,451,2.412326105908436
151,452,2.619008380168575
151,453,2.4073592082800985
151,454,2.735198297756609
151,455,2.785737842202691
151,456,3.071312432314908
151,457,2.9689036371219277
151,458,3.0461349850579165
151,459,2.7942124691936634
151,460,2.1401158035055925
151,461,2.4574639513163756
151,462,2.884528880817502
151,463,2.5500155086816214
151,464,2.8693029205487353
151,465,2.1467750955955687
151,466,2.517225685858632
151,467,2.8817929009986276
151,468,2.925921814548241
151,469,2.8258027934812535
151,470,2.644849611352461
151,471,2.1182330922560855
151,472,2.3160219413433456
151,473,2.7017000960136865
151,474,2.4792464377934156
151,475,2.4751142005085036
151,476,2.840877234050783
151,477,2.726202076908061
151,478,2.800032078246927
151,479,2.318022342090428
151,480,2.6842797705217976
151,481,2.9066904526203547
151,482,3.110187006550767
151,483,2.821168279182192
151,484,2.350481823006545
